2020-12-24 15:15:04,101 INFO    MainThread:23672 [internal.py:wandb_internal():63] W&B internal server running at pid: 23672
2020-12-24 15:56:51,734 DEBUG   SenderThread:23672 [sender.py:send_request():99] send_request: status
2020-12-24 15:56:51,755 DEBUG   SenderThread:23672 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-24 15:56:52,042 DEBUG   SenderThread:23672 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-24 15:56:54,173 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 15:56:54,393 DEBUG   Thread-14 :23672 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/bogus215/PyTorch%20MixMatch%20Training/2g7tv3l2/file_stream HTTP/1.1" 200 None
2020-12-24 15:56:59,014 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 15:57:03,849 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 15:57:07,049 DEBUG   HandlerThread:23672 [handler.py:handle_request():55] handle_request: status
2020-12-24 15:57:07,049 DEBUG   SenderThread:23672 [sender.py:send():90] send: request
2020-12-24 15:57:07,050 DEBUG   SenderThread:23672 [sender.py:send_request():99] send_request: status
2020-12-24 15:57:07,068 DEBUG   SenderThread:23672 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-24 15:57:07,280 DEBUG   SenderThread:23672 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-24 15:57:08,646 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 15:57:13,372 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 15:57:18,142 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 15:57:22,289 DEBUG   HandlerThread:23672 [handler.py:handle_request():55] handle_request: status
2020-12-24 15:57:22,290 DEBUG   SenderThread:23672 [sender.py:send():90] send: request
2020-12-24 15:57:22,290 DEBUG   SenderThread:23672 [sender.py:send_request():99] send_request: status
2020-12-24 15:57:22,309 DEBUG   SenderThread:23672 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-24 15:57:22,614 DEBUG   SenderThread:23672 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-24 15:57:22,942 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 15:57:27,774 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 15:57:28,001 DEBUG   Thread-14 :23672 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/bogus215/PyTorch%20MixMatch%20Training/2g7tv3l2/file_stream HTTP/1.1" 200 None
2020-12-24 15:57:32,579 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 15:57:37,371 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 15:57:37,623 DEBUG   HandlerThread:23672 [handler.py:handle_request():55] handle_request: status
2020-12-24 15:57:37,623 DEBUG   SenderThread:23672 [sender.py:send():90] send: request
2020-12-24 15:57:37,624 DEBUG   SenderThread:23672 [sender.py:send_request():99] send_request: status
2020-12-24 15:57:37,641 DEBUG   SenderThread:23672 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-24 15:57:37,845 DEBUG   SenderThread:23672 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-24 15:57:42,178 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 15:57:47,019 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 15:57:51,816 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 15:57:52,852 DEBUG   HandlerThread:23672 [handler.py:handle_request():55] handle_request: status
2020-12-24 15:57:52,853 DEBUG   SenderThread:23672 [sender.py:send():90] send: request
2020-12-24 15:57:52,853 DEBUG   SenderThread:23672 [sender.py:send_request():99] send_request: status
2020-12-24 15:57:52,873 DEBUG   SenderThread:23672 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-24 15:57:53,199 DEBUG   SenderThread:23672 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-24 15:57:56,643 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 15:58:01,453 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 15:58:01,673 DEBUG   Thread-14 :23672 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/bogus215/PyTorch%20MixMatch%20Training/2g7tv3l2/file_stream HTTP/1.1" 200 None
2020-12-24 15:58:02,227 INFO    Thread-17 :23672 [dir_watcher.py:_on_file_modified():226] file/dir modified: D:\2020-2\비즈니스애널리틱스\논문리뷰\MixMatch-with-pytorch\wandb\run-20201224_151500-2g7tv3l2\files\output.log
2020-12-24 15:58:06,219 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 15:58:08,205 DEBUG   HandlerThread:23672 [handler.py:handle_request():55] handle_request: status
2020-12-24 15:58:08,205 DEBUG   SenderThread:23672 [sender.py:send():90] send: request
2020-12-24 15:58:08,206 DEBUG   SenderThread:23672 [sender.py:send_request():99] send_request: status
2020-12-24 15:58:08,212 DEBUG   SenderThread:23672 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-24 15:58:08,412 DEBUG   SenderThread:23672 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-24 15:58:11,134 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 15:58:15,845 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 15:58:20,711 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 15:58:23,416 DEBUG   HandlerThread:23672 [handler.py:handle_request():55] handle_request: status
2020-12-24 15:58:23,416 DEBUG   SenderThread:23672 [sender.py:send():90] send: request
2020-12-24 15:58:23,416 DEBUG   SenderThread:23672 [sender.py:send_request():99] send_request: status
2020-12-24 15:58:23,424 DEBUG   SenderThread:23672 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-24 15:58:23,694 DEBUG   SenderThread:23672 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-24 15:58:25,621 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 15:58:30,545 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 15:58:35,309 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 15:58:35,524 DEBUG   Thread-14 :23672 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/bogus215/PyTorch%20MixMatch%20Training/2g7tv3l2/file_stream HTTP/1.1" 200 None
2020-12-24 15:58:38,698 DEBUG   HandlerThread:23672 [handler.py:handle_request():55] handle_request: status
2020-12-24 15:58:38,699 DEBUG   SenderThread:23672 [sender.py:send():90] send: request
2020-12-24 15:58:38,699 DEBUG   SenderThread:23672 [sender.py:send_request():99] send_request: status
2020-12-24 15:58:38,706 DEBUG   SenderThread:23672 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-24 15:58:38,973 DEBUG   SenderThread:23672 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-24 15:58:40,116 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 15:58:44,905 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 15:58:49,700 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 15:58:53,977 DEBUG   HandlerThread:23672 [handler.py:handle_request():55] handle_request: status
2020-12-24 15:58:53,978 DEBUG   SenderThread:23672 [sender.py:send():90] send: request
2020-12-24 15:58:53,979 DEBUG   SenderThread:23672 [sender.py:send_request():99] send_request: status
2020-12-24 15:58:54,000 DEBUG   SenderThread:23672 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-24 15:58:54,233 DEBUG   SenderThread:23672 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-24 15:58:54,833 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 15:58:59,626 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 15:59:04,501 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 15:59:09,248 DEBUG   HandlerThread:23672 [handler.py:handle_request():55] handle_request: status
2020-12-24 15:59:09,252 DEBUG   SenderThread:23672 [sender.py:send():90] send: request
2020-12-24 15:59:09,252 DEBUG   SenderThread:23672 [sender.py:send_request():99] send_request: status
2020-12-24 15:59:09,258 DEBUG   SenderThread:23672 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-24 15:59:09,461 DEBUG   SenderThread:23672 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-24 15:59:09,464 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 15:59:09,694 DEBUG   Thread-14 :23672 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/bogus215/PyTorch%20MixMatch%20Training/2g7tv3l2/file_stream HTTP/1.1" 200 None
2020-12-24 15:59:14,020 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 15:59:18,777 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 15:59:23,514 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 15:59:24,464 DEBUG   HandlerThread:23672 [handler.py:handle_request():55] handle_request: status
2020-12-24 15:59:24,464 DEBUG   SenderThread:23672 [sender.py:send():90] send: request
2020-12-24 15:59:24,465 DEBUG   SenderThread:23672 [sender.py:send_request():99] send_request: status
2020-12-24 15:59:24,470 DEBUG   SenderThread:23672 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-24 15:59:24,778 DEBUG   SenderThread:23672 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-24 15:59:25,558 INFO    Thread-17 :23672 [dir_watcher.py:_on_file_modified():226] file/dir modified: D:\2020-2\비즈니스애널리틱스\논문리뷰\MixMatch-with-pytorch\wandb\run-20201224_151500-2g7tv3l2\files\output.log
2020-12-24 15:59:28,286 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 15:59:33,182 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 15:59:35,574 INFO    Thread-17 :23672 [dir_watcher.py:_on_file_modified():226] file/dir modified: D:\2020-2\비즈니스애널리틱스\논문리뷰\MixMatch-with-pytorch\wandb\run-20201224_151500-2g7tv3l2\files\output.log
2020-12-24 15:59:37,908 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 15:59:39,786 DEBUG   HandlerThread:23672 [handler.py:handle_request():55] handle_request: status
2020-12-24 15:59:39,786 DEBUG   SenderThread:23672 [sender.py:send():90] send: request
2020-12-24 15:59:39,786 DEBUG   SenderThread:23672 [sender.py:send_request():99] send_request: status
2020-12-24 15:59:39,799 DEBUG   SenderThread:23672 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-24 15:59:40,032 DEBUG   SenderThread:23672 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-24 15:59:41,326 DEBUG   Thread-14 :23672 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/bogus215/PyTorch%20MixMatch%20Training/2g7tv3l2/file_stream HTTP/1.1" 200 None
2020-12-24 15:59:41,582 INFO    Thread-17 :23672 [dir_watcher.py:_on_file_modified():226] file/dir modified: D:\2020-2\비즈니스애널리틱스\논문리뷰\MixMatch-with-pytorch\wandb\run-20201224_151500-2g7tv3l2\files\output.log
2020-12-24 15:59:42,672 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 15:59:47,483 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 15:59:47,606 INFO    Thread-17 :23672 [dir_watcher.py:_on_file_modified():226] file/dir modified: D:\2020-2\비즈니스애널리틱스\논문리뷰\MixMatch-with-pytorch\wandb\run-20201224_151500-2g7tv3l2\files\output.log
2020-12-24 15:59:52,213 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 15:59:55,042 DEBUG   HandlerThread:23672 [handler.py:handle_request():55] handle_request: status
2020-12-24 15:59:55,043 DEBUG   SenderThread:23672 [sender.py:send():90] send: request
2020-12-24 15:59:55,044 DEBUG   SenderThread:23672 [sender.py:send_request():99] send_request: status
2020-12-24 15:59:55,073 DEBUG   SenderThread:23672 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-24 15:59:55,287 DEBUG   SenderThread:23672 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-24 15:59:56,985 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 16:00:01,741 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 16:00:06,474 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 16:00:10,299 DEBUG   HandlerThread:23672 [handler.py:handle_request():55] handle_request: status
2020-12-24 16:00:10,299 DEBUG   SenderThread:23672 [sender.py:send():90] send: request
2020-12-24 16:00:10,300 DEBUG   SenderThread:23672 [sender.py:send_request():99] send_request: status
2020-12-24 16:00:10,305 DEBUG   SenderThread:23672 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-24 16:00:10,582 DEBUG   SenderThread:23672 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-24 16:00:10,642 INFO    Thread-17 :23672 [dir_watcher.py:_on_file_modified():226] file/dir modified: D:\2020-2\비즈니스애널리틱스\논문리뷰\MixMatch-with-pytorch\wandb\run-20201224_151500-2g7tv3l2\files\output.log
2020-12-24 16:00:11,246 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 16:00:11,451 DEBUG   Thread-14 :23672 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/bogus215/PyTorch%20MixMatch%20Training/2g7tv3l2/file_stream HTTP/1.1" 200 None
2020-12-24 16:00:15,988 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 16:00:20,739 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 16:00:25,504 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 16:00:25,584 DEBUG   HandlerThread:23672 [handler.py:handle_request():55] handle_request: status
2020-12-24 16:00:25,585 DEBUG   SenderThread:23672 [sender.py:send():90] send: request
2020-12-24 16:00:25,585 DEBUG   SenderThread:23672 [sender.py:send_request():99] send_request: status
2020-12-24 16:00:25,595 DEBUG   SenderThread:23672 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-24 16:00:25,801 DEBUG   SenderThread:23672 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-24 16:00:27,661 INFO    Thread-17 :23672 [dir_watcher.py:_on_file_modified():226] file/dir modified: D:\2020-2\비즈니스애널리틱스\논문리뷰\MixMatch-with-pytorch\wandb\run-20201224_151500-2g7tv3l2\files\output.log
2020-12-24 16:00:30,196 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 16:00:34,891 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 16:00:39,660 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 16:00:40,814 DEBUG   HandlerThread:23672 [handler.py:handle_request():55] handle_request: status
2020-12-24 16:00:40,818 DEBUG   SenderThread:23672 [sender.py:send():90] send: request
2020-12-24 16:00:40,818 DEBUG   SenderThread:23672 [sender.py:send_request():99] send_request: status
2020-12-24 16:00:40,826 DEBUG   SenderThread:23672 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-24 16:00:41,102 DEBUG   SenderThread:23672 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-24 16:00:44,384 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 16:00:44,613 DEBUG   Thread-14 :23672 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /files/bogus215/PyTorch%20MixMatch%20Training/2g7tv3l2/file_stream HTTP/1.1" 200 None
2020-12-24 16:00:49,088 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 16:00:53,839 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 16:00:56,106 DEBUG   HandlerThread:23672 [handler.py:handle_request():55] handle_request: status
2020-12-24 16:00:56,106 DEBUG   SenderThread:23672 [sender.py:send():90] send: request
2020-12-24 16:00:56,106 DEBUG   SenderThread:23672 [sender.py:send_request():99] send_request: status
2020-12-24 16:00:56,113 DEBUG   SenderThread:23672 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-24 16:00:56,388 DEBUG   SenderThread:23672 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
2020-12-24 16:00:58,636 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 16:01:03,391 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 16:01:08,263 DEBUG   SenderThread:23672 [sender.py:send():90] send: stats
2020-12-24 16:01:11,390 DEBUG   HandlerThread:23672 [handler.py:handle_request():55] handle_request: status
2020-12-24 16:01:11,391 DEBUG   SenderThread:23672 [sender.py:send():90] send: request
2020-12-24 16:01:11,391 DEBUG   SenderThread:23672 [sender.py:send_request():99] send_request: status
2020-12-24 16:01:11,404 DEBUG   SenderThread:23672 [connectionpool.py:_new_conn():943] Starting new HTTPS connection (1): api.wandb.ai:443
2020-12-24 16:01:11,703 DEBUG   SenderThread:23672 [connectionpool.py:_make_request():442] https://api.wandb.ai:443 "POST /graphql HTTP/1.1" 200 None
